100644228,XM_003401362.2
100644228,XM_003401361.2
100644501,XM_012317183.1
100644106,XM_012317185.1
100644106,XM_012317184.1
100644106,XM_003401360.2
100643864,XM_012317180.1
100643864,XM_012317182.1
100643629,XM_012317179.1
100643629,XM_003401356.2
100643303,XM_012317176.1
100643425,XM_003401354.2
100643179,XM_003401352.2
100642942,XM_012317178.1
100642621,XM_003401347.2
100642505,XM_012317175.1
100642505,XM_012317174.1
100642386,XM_012317171.1
100642386,XM_003401346.2
100642386,XM_012317173.1
100642386,XM_012317172.1
100642386,XM_012317170.1
100642265,XM_012317169.1
105666568,XM_012317168.1
100652296,XM_003401344.2
100652296,XM_012317166.1
100652094,XM_003401342.2
100651973,XR_001099390.1
100651973,XR_001099389.1
100651857,XM_003401340.2
100651736,XM_012317165.1
100651422,XM_012317469.1
100651301,XM_003401335.2
100651177,XM_012317164.1
100651177,XM_003401334.2
100651055,XM_003401333.2
100650939,XM_012317160.1
100650939,XM_012317161.1
100650939,XM_012317162.1
100647201,XM_003401542.2
105666567,XM_012317158.1
105666567,XM_012317159.1
105666567,XM_012317156.1
100647083,XM_012317155.1
100650744,XM_003401331.2
100650620,XM_003401330.2
100650378,XM_003401328.1
100650257,XM_003401327.2
100646967,XM_012317467.1
100646847,XM_003401540.2
100650131,XM_003401326.1
100650015,XM_003401325.1
100649900,XM_003401324.1
100646727,XM_003401539.1
105666596,XM_012317466.1
100646607,XM_012317465.1
100646488,XM_003401538.2
100646365,XM_012317154.1
100649672,XM_003401322.1
100649553,XM_003401321.1
105666566,XM_012317152.1
100646245,XM_003401536.1
100649428,XM_012317151.1
105666595,XM_012317464.1
105666594,XM_012317462.1
100649190,XM_003401318.2
100649311,XM_003401319.2
100649071,XM_012317150.1
100646128,XM_003401535.1
100648954,XM_003401316.2
100648722,XM_003401314.2
100648722,XM_012317149.1
100648608,XM_003401313.2
100648488,XM_003401312.2
100648374,XM_003401311.2
100647913,XM_012317144.1
100647913,XM_012317145.1
100647913,XM_003401309.2
100647913,XM_012317143.1
100647913,XM_012317146.1
100647791,XM_012317147.1
100648260,XM_003401310.2
100648032,XM_012317141.1
100648032,XM_012317140.1
100648032,XM_012317139.1
100647120,XM_012317138.1
100647120,XM_003401301.2
100647000,XM_012317137.1
100647239,XM_003401302.2
100647357,XM_012317135.1
100647357,XM_012317134.1
100647357,XM_003401304.2
105666564,XM_012317136.1
100647676,XR_001099388.1
100647676,XR_001099387.1
100646881,XM_003401299.1
100646756,XM_012317131.1
100646756,XM_003401298.2
100646756,XM_012317132.1
100646011,XM_012317133.1
105666593,XM_012317461.1
100646636,XM_003401297.1
100646518,XM_003401296.2
100645894,XM_012317460.1
105666592,XM_012317459.1
100646391,XM_012317130.1
100646159,XM_003401293.2
100646272,XM_003401294.2
100645778,XM_012317129.1
105666563,XR_001099385.1
105666563,XR_001099384.1
105666563,XR_001099386.1
100646041,XM_003401292.2
100645657,XM_012317457.1
100645541,XM_003401530.1
105666591,XM_012317456.1
100645424,XM_012317128.1
100645424,XM_003401529.2
105665619,XM_012317123.1
105665619,XM_012317125.1
105665619,XR_001099383.1
105665619,XM_012317122.1
105665619,XM_012317124.1
100645928,XM_012317126.1
100645812,XM_003401290.2
100645812,XM_012317121.1
100645503,XM_012317118.1
100645503,XM_012317119.1
100645503,XM_003401287.2
100645388,XM_003401286.2
100645141,XM_012317112.1
100645141,XM_003401284.2
100645141,XM_012317111.1
100645141,XM_012317113.1
100644943,XM_012317115.1
100644943,XM_012317114.1
100644943,XM_003401282.2
100644698,XM_012317116.1
100645264,XM_012317117.1
100644823,XM_003401281.2
100644580,XM_012317109.1
100644580,XM_003401280.2
100644463,XM_003401279.2
100644347,XM_012317107.1
100644347,XM_012317108.1
100644105,XM_012317455.1
100643863,XM_003401274.2
100643745,XM_003401273.2
100643987,XM_012317106.1
100643628,XM_012317105.1
100643628,XM_003401272.2
100643504,XM_003401271.2
100643504,XM_012317102.1
100643302,XM_012317103.1
100643302,XM_012317104.1
100642740,XM_003401265.2
100642977,XM_012317101.1
100642620,XM_003401264.2
100642620,XM_012317091.1
100642620,XM_012317090.1
100642349,XM_003401262.2
100642349,XM_012317095.1
100642349,XM_012317094.1
100642349,XM_012317096.1
100642349,XM_012317098.1
100642349,XM_012317093.1
105666562,XR_001099382.1
100642349,XM_003401263.2
100642349,XM_012317092.1
100642349,XM_012317097.1
100642349,XM_012317100.1
100643098,XM_003401268.2
100652174,XM_012317088.1
100651300,XM_003401251.2
100651935,XM_003401257.2
100652057,XM_012317089.1
100651700,XM_012317085.1
100651700,XM_003401255.2
100651700,XM_012317086.1
100651818,XM_003401256.2
100651818,XM_012317081.1
100651818,XM_012317083.1
100651818,XM_012317082.1
100651818,XM_012317084.1
100650982,XM_012317080.1
100650790,XM_003401247.2
105666560,XR_001099380.1
105666559,XM_012317078.1
100650665,XM_012317076.1
100650665,XM_012317077.1
100650665,XM_012317075.1
105666590,XM_012317454.1
105666558,XM_012317073.1
105666558,XM_012317074.1
100650542,XM_012317063.1
100650542,XM_012317064.1
100650542,XR_001099379.1
100650542,XM_012317065.1
100650542,XM_012317066.1
100650542,XM_012317068.1
100650542,XM_012317067.1
100650542,XM_012317069.1
100650419,XM_012317071.1
100650419,XM_012317072.1
100650302,XM_003401244.2
100650302,XM_012317062.1
100650302,XM_012317059.1
100650302,XM_012317061.1
100650302,XM_012317060.1
100650302,XM_012317058.1
100650302,XM_012317057.1
100650177,XM_003401243.2
100649639,XM_012317056.1
100649749,XM_003401240.2
100649516,XM_012317044.1
100649516,XM_012317045.1
100649516,XM_012317048.1
100649516,XM_012317049.1
100649516,XM_012317041.1
100649516,XM_012317047.1
100649516,XM_012317043.1
100649516,XM_012317042.1
100649516,XM_012317046.1
100649516,XM_012317051.1
100649516,XM_012317052.1
100649516,XM_012317053.1
100649516,XM_012317054.1
100649859,XM_012317055.1
100649393,XM_012317039.1
100649393,XM_003401237.2
100649393,XM_012317040.1
100649274,XM_003401236.2
100645177,XM_012317037.1
100645177,XM_003401527.2
100645177,XM_012317038.1
100645064,XM_012317453.1
100649035,XM_003401234.2
100648577,XM_003401230.2
100648577,XM_003401231.2
100648462,XM_012317032.1
100648344,XM_012317035.1
100648344,XM_012317036.1
100648344,XM_012317034.1
100648229,XM_003401227.2
100647997,XM_012317031.1
100647997,XM_003401225.2
100648116,XM_012317028.1
100648116,XM_012317027.1
100648116,XM_003401226.2
100648116,XM_012317030.1
100648116,XM_012317029.1
100647318,XM_012317024.1
100647318,XM_012317025.1
100647318,XM_003401219.2
100647753,XM_003401223.2
100647555,XM_003401221.2
100647876,XM_003401224.1
100646562,XM_012317018.1
105666557,XM_012317021.1
105666557,XM_012317019.1
100646683,XM_012317023.1
100646440,XM_012317022.1
100646683,XM_003401214.2
100646880,XM_003401216.2
100646880,XM_003401217.2
100647082,XM_003401218.2
100646040,XM_012317016.1
105666556,XM_012317017.1
105666555,XM_012317014.1
100646158,XM_003401212.2
105666554,XR_001099378.1
100644945,XM_012317011.1
100644945,XM_012317010.1
100644945,XM_012317012.1
100644945,XM_012317013.1
100645927,XM_003401210.2
100645101,XM_003401203.2
100645263,XM_003401204.2
100645577,XM_003401207.2
100644783,XM_003401200.2
100644783,XM_012317008.1
100644783,XR_001099377.1
100644783,XM_003401201.2
100644982,XM_012317007.1
100645777,XR_001099376.1
100645469,XM_003401206.2
100644701,XM_003401524.2
100644462,XM_012317005.1
100644462,XM_003401197.2
100644462,XM_003401198.2
100644346,XM_003401196.2
100644581,XM_012317000.1
100644581,XM_003401523.2
100643830,XM_012317002.1
100643830,XM_003401192.2
100643830,XM_012317004.1
100643830,XM_012317003.1
105666553,XM_012317001.1
100643957,XM_003401193.2
100643714,XM_012316997.1
100643714,XM_012316998.1
100643714,XM_003401191.2
100644464,XM_012317451.1
105666552,XM_012316996.1
100644348,XM_012316992.1
100644348,XM_003401521.2
100644348,XM_012316993.1
100644348,XM_012316994.1
105666551,XM_012316991.1
100644229,XM_012316990.1
100643344,XM_003401188.2
100643466,XM_003401189.2
100643219,XM_012316989.1
105666550,XM_012316988.1
105666549,XM_012316987.1
100644107,XM_003401520.2
100643097,XM_003401186.2
100642976,XM_012316986.1
100642976,XM_003401185.2
100642707,XM_003401183.2
100642707,XR_001099375.1
100642821,XM_003401184.2
100651856,XM_003401174.2
100651856,XM_003401176.2
100651856,XM_012316984.1
100642348,XM_012316983.1
100642227,XM_012316981.1
100642227,XM_012316980.1
100652258,XM_012316982.1
100652140,XM_012316977.1
100642469,XM_012316979.1
100642469,XM_003401181.2
100651735,XR_001099373.1
100651735,XM_012316976.1
100651735,XR_001099374.1
105666547,XM_012316972.1
105666547,XM_012316971.1
105666547,XM_012316970.1
105666547,XM_012316973.1
105666547,XM_012316968.1
105666548,XM_012316974.1
105666548,XM_012316975.1
100651142,XM_012316964.1
100651142,XM_012316963.1
100651021,XM_012316965.1
100651021,XM_012316966.1
100651021,XM_012316967.1
105666545,XR_001099371.1
105666546,XR_001099372.1
100651619,XR_001099369.1
100651619,XR_001099370.1
100651386,XM_003401170.2
100651504,XM_003401171.1
100650903,XM_012317450.1
100643865,XM_003401518.2
100647319,XM_003401543.2
100648148,XM_003401550.2
100643747,XM_003401517.2
100643505,XM_003401515.2
100643383,XM_012317449.1
105666588,XM_012317447.1
100643989,XM_003401519.2
100643260,XM_003401513.2
100643138,XM_012317446.1
100648345,XM_003401473.2
100643017,XM_003401511.1
100646043,XM_003401455.2
100642903,XM_012316962.1
105666544,XR_001099368.1
100643910,XM_012316959.1
100643910,XM_012316961.1
100642622,XM_003401429.2
100651583,XM_012316958.1
100651583,XM_003401419.2
100650097,XM_003401407.2
100648147,XM_003401391.2
100646966,XM_012316957.1
100646042,XM_003401377.2
100644699,XR_001099367.1
100644699,XM_012316955.1
100644699,XM_003401366.2
100643061,XM_003401351.2
100651620,XM_003401338.2
100651620,XM_012316954.1
100650502,XM_003401329.2
100649786,XM_003401323.2
100648838,XM_012316950.1
100648838,XM_012316949.1
100648838,XM_012316951.1
100648838,XM_003401315.2
100648838,XM_012316952.1
100647556,XM_003401305.2
100642779,XM_012316943.1
100645609,XM_012316947.1
100645609,XM_003401289.2
100645609,XM_012316944.1
100645609,XM_012316945.1
100645609,XM_012316946.1
100645609,XM_012316948.1
100642863,XM_012316940.1
100642863,XM_012316941.1
100644227,XM_003401277.2
100651421,XM_003401252.2
100651421,XM_012316938.1
100647440,XM_012316939.1
100647440,XM_003401220.2
100648916,XM_003401233.2
100648916,XM_012316935.1
100648916,XM_012316934.1
100642540,XM_012316936.1
100644660,XM_012316931.1
100644660,XM_003401199.2
100644660,XM_012316932.1
100644660,XM_012316933.1
100643594,XM_003401190.2
100642587,XM_003401182.2
100651265,XM_003401169.2
105666542,XM_012316929.1
105666542,XM_012316930.1
100645303,XM_012316928.1
100645303,XM_012316927.1
100644700,XM_012316926.1
105666541,XM_012316925.1
100643595,XM_012316917.1
100643595,XM_012316916.1
100643595,XM_012316922.1
100643595,XM_003401436.2
100643595,XM_003401437.2
100643595,XM_012316921.1
100643595,XM_012316920.1
100643595,XM_012316915.1
100643595,XM_012316924.1
100643595,XM_012316923.1
100642741,XM_003401348.2
100651102,XM_003401250.2
100651102,XM_012316913.1
100651102,XM_012316914.1
100643221,XR_001099409.1
100643221,XR_132306.2
100643221,XR_001099408.1
100649751,XR_001099406.1
100643100,XM_003401591.2
100644381,XM_012317515.1
100644271,XM_012317516.1
100642780,XM_012317520.1
100642780,XM_003401589.2
100642780,XM_012317518.1
100642780,XM_012317519.1
100642780,XM_012317517.1
100642979,XR_001099407.1
100642979,XM_003401590.2
100642541,XM_003401586.2
100642423,XM_012317514.1
100642423,XM_003401585.2
100642305,XM_003401584.2
100652260,XM_003401583.2
100652260,XM_012317513.1
100652141,XM_012317512.1
100652141,XM_003401582.2
100652019,XM_003401581.2
100651899,XM_003401580.2
105666604,XM_012317510.1
100644038,XM_012317524.1
100651584,XM_012317507.1
100651584,XM_012317506.1
100651584,XM_012317505.1
100651584,XM_003401577.2
100651584,XM_012317508.1
100651584,XM_012317509.1
100643911,XM_012317504.1
100651346,XM_012317498.1
100651346,XM_003401575.2
100651224,XM_012317503.1
100651465,XM_012317499.1
100651465,XM_003401576.2
100651224,XM_012317500.1
100651224,XM_012317501.1
100651224,XM_003401574.2
100651224,XM_012317502.1
100650792,XM_012317496.1
100650792,XM_012317488.1
100650792,XM_012317493.1
100650792,XM_012317495.1
100650906,XM_003401572.2
100650906,XM_003401571.2
100650792,XM_012317487.1
100650792,XM_003401570.2
100650792,XM_012317490.1
100650792,XM_012317489.1
100650792,XM_012317492.1
100650792,XM_012317491.1
100650792,XM_012317494.1
100650792,XM_012317497.1
100643785,XM_012317523.1
100650543,XM_003401568.2
100650420,XM_003401567.2
100650303,XM_003401566.2
100650178,XM_003401565.2
100650058,XM_003401564.2
105666605,XM_012317522.1
100643545,XM_003401594.2
100649861,XM_012317485.1
100649861,XM_012317484.1
100643426,XM_012317482.1
100642663,XM_003401587.2
100650666,XM_012317481.1
100650666,XM_003401569.2
100651702,XM_003401578.2
100643304,XM_003401592.2
100649477,XM_003401640.2
100648035,XM_012317596.1
100648035,XM_012317595.1
100648035,XM_003401629.2
105666615,XM_012317597.1
105666613,XM_012317593.1
105666613,XR_001099420.1
100647915,XM_012317592.1
100649237,XM_012317590.1
100649237,XM_012317589.1
100649237,XM_012317591.1
100649237,XM_003401638.2
100647641,XM_012317579.1
100647641,XM_012317583.1
100647641,XM_012317582.1
100647641,XM_012317586.1
100647641,XM_012317587.1
100647641,XM_003401626.2
100647641,XM_012317578.1
100647641,XM_012317581.1
100647641,XM_012317580.1
100647641,XM_012317585.1
100647641,XM_012317584.1
100647520,XM_003401625.2
100649120,XM_012317570.1
100649120,XM_012317571.1
100647320,XM_012317576.1
100647320,XM_012317575.1
100647320,XM_012317573.1
100647320,XM_012317572.1
100647320,XM_012317574.1
100647320,XM_003401623.2
100647202,XM_012317569.1
100647202,XM_012317568.1
100647202,XM_012317567.1
100647202,XM_003401622.2
100646968,XM_003401620.2
100646757,XM_012317566.1
100646757,XM_012317565.1
100646757,XM_003401619.2
100646757,XM_003401618.2
105666611,XR_001099418.1
100646564,XM_003401617.2
100649005,XM_003401636.2
100649005,XR_001099417.1
100649005,XM_012317564.1
100649005,XM_012317562.1
100649005,XM_012317561.1
105666610,XR_001099416.1
100646273,XM_003401616.2
100646273,XM_012317560.1
100646273,XM_012317559.1
100646044,XM_012317558.1
100645390,XM_012317552.1
100645390,XM_003401607.2
100645390,XM_012317555.1
100645390,XM_012317554.1
100645505,XM_012317557.1
100645505,XM_003401608.2
100645505,XM_012317556.1
100645695,XM_012317551.1
100645695,XM_003401610.2
100648885,XM_003401635.2
100648885,XM_012317550.1
100648885,XM_012317549.1
100648771,XM_003401634.2
100645266,XM_012317548.1
105666608,XR_001099415.1
100645143,XM_012317547.1
100644946,XM_012317544.1
100644946,XM_012317543.1
100644946,XM_012317546.1
100644827,XM_012317541.1
100644827,XM_012317542.1
100644702,XM_012317540.1
100644702,XM_003401603.2
100648658,XM_012317539.1
100644582,XM_003401602.2
100644582,XM_012317538.1
100648536,XM_003401632.2
100648417,XM_003401631.1
100648300,XM_012317536.1
100648300,XM_012317535.1
105666606,XM_012317533.1
105666606,XR_001099410.1
105666606,XR_001099411.1
105666606,XM_012317527.1
105666606,XM_012317530.1
105666606,XR_001099414.1
105666606,XM_012317534.1
105666606,XM_012317531.1
105666606,XR_001099412.1
105666606,XR_001099413.1
105666606,XM_012317532.1
105666606,XM_012317525.1
105666606,XM_012317526.1
100647794,XM_003401866.2
100651703,XM_003401817.2
100650133,XM_012317600.1
100650133,XM_003401728.2
100650133,XM_012317605.1
100650133,XM_012317602.1
100650133,XM_012317601.1
100650133,XM_012317604.1
100650133,XM_012317603.1
100647679,XM_012317599.1
100647679,XM_003401865.2
100648917,XM_003401874.2
100648917,XM_012317606.1
100651389,XM_003401737.2
100651389,XM_012317609.1
100651389,XM_012317610.1
100651389,XM_012317608.1
100647678,XM_012317612.1
100647678,XM_003401709.2
100647678,XM_012317613.1
100651347,XM_003401655.2
100642588,XM_003401667.2
100642588,XM_012317611.1
100644865,XM_003401686.2
100642542,XM_003401745.2
100642542,XM_012317615.1
100650017,XM_003401727.2
100646203,XM_012317616.1
100648840,XM_003401718.2
100643668,XM_003401676.2
100646969,XM_012317618.1
100645851,XM_012317617.1
100648117,XM_003401787.2
100649192,XM_012317621.1
100649192,XM_012317622.1
100649192,XM_003401796.2
100643787,XM_012317625.1
100643787,XM_012317626.1
100651585,XM_012317623.1
100651585,XM_012317624.1
100642980,XM_012317629.1
100642980,XM_003401830.2
100644153,XR_001099421.1
100644153,XM_012317628.1
100645223,XM_012317627.1
100646162,XM_003401855.2
100647002,XM_003401860.2
100647002,XM_012317630.1
105666616,XM_012317631.1
100647123,XM_012317632.1
100647123,XM_012317638.1
100647123,XM_012317636.1
100647123,XM_012317637.1
100647123,XM_012317640.1
100647123,XM_012317641.1
100647123,XM_012317633.1
100647123,XM_012317634.1
100647123,XM_012317635.1
100647242,XM_003401862.2
100647360,XM_003401863.2
100647360,XM_012317642.1
100647481,XM_012317643.1
100647916,XR_132319.2
100647916,XR_001099422.1
100647916,XR_132318.2
100648036,XM_012317644.1
100643914,XM_012317645.1
100643914,XM_012317648.1
100643914,XM_012317646.1
100643914,XM_012317647.1
100643914,XM_012317650.1
100643914,XM_012317649.1
100644040,XR_001099423.1
100648149,XM_003401868.2
100648263,XM_003401869.2
100648263,XM_012317651.1
100648464,XM_012317652.1
105666637,XM_012317916.1
100648579,XM_003401871.2
100648579,XM_012317653.1
100648694,XM_003401872.2
100648804,XM_003401873.2
100649037,XM_012317655.1
100649037,XR_001099424.1
100649037,XM_003401875.2
100649037,XM_012317654.1
100649155,XM_003401876.2
105666617,XR_001099426.1
105666617,XR_001099425.1
100649397,XM_012317657.1
100649397,XM_003401878.2
100649397,XM_012317656.1
105666618,XR_001099427.1
105666619,XR_001099428.1
100644273,XM_012317658.1
105666620,XM_012317661.1
100649600,XM_012317659.1
100649600,XM_003401641.2
100649600,XR_001099429.1
100649600,XR_001099430.1
100644383,XM_012317662.1
105666621,XM_012317663.1
100649714,XM_012317666.1
100649714,XM_012317665.1
100649714,XM_012317664.1
100649714,XM_003401642.2
100649277,XM_003401877.2
100650098,XM_003401644.2
100649976,XM_003401643.2
100650223,XM_003401645.2
100650421,XM_003401647.2
100650544,XM_003401648.2
100650667,XM_003401649.2
100650793,XM_003401650.2
100650907,XM_012317669.1
100650907,XM_012317668.1
100650907,XM_003401651.2
100650907,XM_012317670.1
100650907,XM_012317671.1
